epoch,step,train_loss_epoch,train_loss_step,valid_auroc_epoch
3,3859,,0.45104578137397766,
3,3879,,0.44431203603744507,
3,3899,,0.4312565326690674,
3,3919,,0.4443565309047699,
3,3939,,0.43015778064727783,
3,3959,,0.4396151006221771,
3,3979,,0.4632146656513214,
3,3999,,0.435802698135376,
3,3999,,,0.5092353820800781
3,3999,0.45148414373397827,,
4,4019,,0.4256529211997986,
4,4039,,0.410774827003479,
4,4059,,0.42831242084503174,
4,4079,,0.49925142526626587,
4,4099,,0.41981178522109985,
4,4119,,0.4371894598007202,
4,4139,,0.4570103883743286,
4,4159,,0.44536933302879333,
4,4179,,0.42288756370544434,
4,4199,,0.4143166244029999,
4,4219,,0.4451662302017212,
4,4239,,0.45886340737342834,
4,4259,,0.4424620270729065,
4,4279,,0.41166675090789795,
4,4299,,0.47759902477264404,
4,4319,,0.4287649393081665,
4,4339,,0.4203934073448181,
4,4359,,0.4848979711532593,
4,4379,,0.46855127811431885,
4,4399,,0.44563353061676025,
4,4419,,0.426247775554657,
4,4439,,0.4309229552745819,
4,4459,,0.5010864734649658,
4,4479,,0.45652955770492554,
4,4499,,0.479360431432724,
4,4519,,0.44515955448150635,
4,4539,,0.4515066146850586,
4,4559,,0.45747509598731995,
4,4579,,0.42487725615501404,
4,4599,,0.4674991965293884,
4,4619,,0.4988267421722412,
4,4639,,0.48912686109542847,
4,4659,,0.38815709948539734,
4,4679,,0.47187256813049316,
4,4699,,0.4166114926338196,
4,4719,,0.4433719515800476,
4,4739,,0.47678548097610474,
4,4759,,0.4401681125164032,
4,4779,,0.44829061627388,
4,4799,,0.4528447091579437,
4,4819,,0.40812161564826965,
4,4839,,0.44311845302581787,
4,4859,,0.49904778599739075,
4,4879,,0.4441819190979004,
4,4899,,0.45444291830062866,
4,4919,,0.4502897262573242,
4,4939,,0.4355643093585968,
4,4959,,0.4345189332962036,
4,4979,,0.42978450655937195,
4,4999,,0.42374175786972046,
4,4999,,,0.5502934455871582
4,4999,0.44832757115364075,,
5,5019,,0.46907922625541687,
5,5039,,0.4174445867538452,
5,5059,,0.4630741477012634,
5,5079,,0.45340925455093384,
5,5099,,0.42545533180236816,
5,5119,,0.42823225259780884,
5,5139,,0.4278269112110138,
5,5159,,0.4442760944366455,
5,5179,,0.42105263471603394,
5,5199,,0.42907631397247314,
5,5219,,0.4733617305755615,
5,5239,,0.4406411051750183,
5,5259,,0.4224420189857483,
5,5279,,0.40333983302116394,
5,5299,,0.44968926906585693,
5,5319,,0.41545194387435913,
5,5339,,0.4330071210861206,
5,5359,,0.43114548921585083,
5,5379,,0.4519171714782715,
5,5399,,0.42736566066741943,
5,5419,,0.45794594287872314,
5,5439,,0.4781568646430969,
5,5459,,0.47228023409843445,
5,5479,,0.46202531456947327,
5,5499,,0.4846721291542053,
5,5519,,0.4352726340293884,
5,5539,,0.45364272594451904,
5,5559,,0.4721100330352783,
5,5579,,0.4637107253074646,
5,5599,,0.45225632190704346,
5,5619,,0.42423737049102783,
5,5639,,0.43067044019699097,
5,5659,,0.4273795485496521,
5,5679,,0.4607735276222229,
5,5699,,0.46306121349334717,
5,5719,,0.427110880613327,
5,5739,,0.4657026529312134,
5,5759,,0.4554636478424072,
5,5779,,0.4569069445133209,
5,5799,,0.43982160091400146,
5,5819,,0.48788177967071533,
5,5839,,0.4312669038772583,
5,5859,,0.4163863956928253,
5,5879,,0.4340195059776306,
5,5899,,0.41551998257637024,
5,5919,,0.41109591722488403,
5,5939,,0.42414599657058716,
5,5959,,0.4445343017578125,
5,5979,,0.4448504149913788,
5,5999,,0.4852197766304016,
5,5999,,,0.5461790561676025
5,5999,0.44623279571533203,,
6,6019,,0.46613365411758423,
6,6039,,0.42991212010383606,
6,6059,,0.47436290979385376,
6,6079,,0.44463983178138733,
6,6099,,0.41334688663482666,
6,6119,,0.45608723163604736,
6,6139,,0.48080968856811523,
6,6159,,0.4316726624965668,
6,6179,,0.4116615056991577,
6,6199,,0.45453083515167236,
6,6219,,0.4563499689102173,
6,6239,,0.4923992455005646,
6,6259,,0.44960257411003113,
6,6279,,0.4211699068546295,
6,6299,,0.4355306625366211,
6,6319,,0.4427957534790039,
6,6339,,0.444999635219574,
6,6359,,0.4189194440841675,
6,6379,,0.4282475411891937,
6,6399,,0.4385371804237366,
6,6419,,0.4589226245880127,
6,6439,,0.39992305636405945,
6,6459,,0.4123487174510956,
6,6479,,0.49639958143234253,
6,6499,,0.44005489349365234,
6,6519,,0.42282813787460327,
6,6539,,0.4512527585029602,
6,6559,,0.44927436113357544,
6,6579,,0.41932421922683716,
6,6599,,0.4337157607078552,
6,6619,,0.4519367814064026,
6,6639,,0.41302841901779175,
6,6659,,0.4431757628917694,
6,6679,,0.47372740507125854,
6,6699,,0.4088570177555084,
6,6719,,0.44860702753067017,
6,6739,,0.41242334246635437,
6,6759,,0.4242258071899414,
6,6779,,0.45528873801231384,
6,6799,,0.4501391649246216,
6,6819,,0.4740828275680542,
6,6839,,0.5091984868049622,
6,6859,,0.44130414724349976,
6,6879,,0.4455534815788269,
6,6899,,0.47678083181381226,
6,6919,,0.4512036442756653,
6,6939,,0.4622421860694885,
6,6959,,0.404754638671875,
6,6979,,0.4837857484817505,
6,6999,,0.45806318521499634,
6,6999,,,0.5475093722343445
6,6999,0.4434124529361725,,
7,7019,,0.47002872824668884,
7,7039,,0.42709800601005554,
7,7059,,0.4621466398239136,
7,7079,,0.4435885548591614,
7,7099,,0.4233141541481018,
7,7119,,0.4662342667579651,
7,7139,,0.4143175482749939,
7,7159,,0.40661948919296265,
7,7179,,0.3916841149330139,
7,7199,,0.4414645731449127,
7,7219,,0.47527316212654114,
7,7239,,0.4024144411087036,
7,7259,,0.4656238257884979,
7,7279,,0.424939900636673,
7,7299,,0.451016902923584,
7,7319,,0.4372062683105469,
7,7339,,0.40125060081481934,
7,7359,,0.387684166431427,
7,7379,,0.4797656536102295,
7,7399,,0.5002455115318298,
7,7419,,0.45612913370132446,
7,7439,,0.4601588249206543,
7,7459,,0.42822518944740295,
7,7479,,0.4037994146347046,
7,7499,,0.43081289529800415,
7,7519,,0.4352302551269531,
7,7539,,0.43376821279525757,
7,7559,,0.4455321729183197,
7,7579,,0.4434993267059326,
7,7599,,0.40590447187423706,
7,7619,,0.44744306802749634,
7,7639,,0.4145744740962982,
7,7659,,0.4547703266143799,
7,7679,,0.42280080914497375,
7,7699,,0.4515223205089569,
7,7719,,0.4465829133987427,
7,7739,,0.43483787775039673,
7,7759,,0.4623682498931885,
7,7779,,0.4094603657722473,
7,7799,,0.41647806763648987,
7,7819,,0.47015276551246643,
7,7839,,0.4816715121269226,
7,7859,,0.3998553156852722,
7,7879,,0.42615756392478943,
7,7899,,0.4107903242111206,
7,7919,,0.48445311188697815,
7,7939,,0.4736904501914978,
7,7959,,0.45758700370788574,
7,7979,,0.454889714717865,
7,7999,,0.43581461906433105,
7,7999,,,0.5492302179336548
7,7999,0.4433574080467224,,
8,8019,,0.48420438170433044,
8,8039,,0.46695178747177124,
8,8059,,0.4268854558467865,
8,8079,,0.47576212882995605,
8,8099,,0.4430888295173645,
8,8119,,0.48153096437454224,
8,8139,,0.4681893289089203,
8,8159,,0.42125755548477173,
8,8179,,0.4573972821235657,
8,8199,,0.4174908399581909,
8,8219,,0.4363534152507782,
8,8239,,0.4388330280780792,
8,8259,,0.4565078020095825,
8,8279,,0.4353019595146179,
8,8299,,0.4113714098930359,
8,8319,,0.463978111743927,
8,8339,,0.42107656598091125,
8,8359,,0.4445704221725464,
8,8379,,0.4393755793571472,
8,8399,,0.455439031124115,
8,8419,,0.4487963914871216,
8,8439,,0.4357859492301941,
8,8459,,0.4479259252548218,
8,8479,,0.462844580411911,
8,8499,,0.4620043635368347,
8,8519,,0.42592179775238037,
8,8539,,0.4377835988998413,
8,8559,,0.431172251701355,
8,8579,,0.39751094579696655,
8,8599,,0.43342170119285583,
8,8619,,0.4488757848739624,
8,8639,,0.44713038206100464,
8,8659,,0.42947936058044434,
8,8679,,0.3824399709701538,
8,8699,,0.4203833043575287,
8,8719,,0.4258309602737427,
8,8739,,0.447978675365448,
8,8759,,0.42467671632766724,
8,8779,,0.41906076669692993,
8,8799,,0.4161863625049591,
8,8819,,0.4238964915275574,
8,8839,,0.4462380111217499,
8,8859,,0.42805808782577515,
8,8879,,0.46296632289886475,
8,8899,,0.43068206310272217,
8,8919,,0.4262356460094452,
8,8939,,0.4498729109764099,
8,8959,,0.4657213091850281,
8,8979,,0.4796917140483856,
8,8999,,0.4263446033000946,
8,8999,,,0.5425555109977722
8,8999,0.44225311279296875,,
9,9019,,0.4696722626686096,
9,9039,,0.47146284580230713,
9,9059,,0.4421710968017578,
9,9079,,0.4268774092197418,
9,9099,,0.40138107538223267,
9,9119,,0.4618830680847168,
9,9139,,0.43803778290748596,
9,9159,,0.44027432799339294,
9,9179,,0.42575448751449585,
9,9199,,0.42939358949661255,
9,9219,,0.4173969030380249,
9,9239,,0.45559632778167725,
9,9259,,0.44649356603622437,
9,9279,,0.46108293533325195,
9,9299,,0.46722063422203064,
9,9319,,0.4606587588787079,
9,9339,,0.4617272913455963,
9,9359,,0.4198795557022095,
9,9379,,0.4442861080169678,
9,9399,,0.45623475313186646,
9,9419,,0.4634964168071747,
9,9439,,0.43468552827835083,
9,9459,,0.44069749116897583,
9,9479,,0.4475420117378235,
9,9499,,0.43507564067840576,
9,9519,,0.3977604806423187,
9,9539,,0.41574326157569885,
9,9559,,0.4250240921974182,
9,9579,,0.44128286838531494,
9,9599,,0.4765579104423523,
9,9619,,0.4446102976799011,
9,9639,,0.42094069719314575,
9,9659,,0.3943527936935425,
9,9679,,0.4269329309463501,
9,9699,,0.4586525559425354,
9,9719,,0.43797338008880615,
9,9739,,0.4458640217781067,
9,9759,,0.4271867573261261,
9,9779,,0.4465388059616089,
9,9799,,0.429223895072937,
9,9819,,0.4567909836769104,
9,9839,,0.44014090299606323,
9,9859,,0.42866867780685425,
9,9879,,0.45283427834510803,
9,9899,,0.42210450768470764,
9,9919,,0.4287465214729309,
9,9939,,0.4741063416004181,
9,9959,,0.42341482639312744,
9,9979,,0.4332965016365051,
9,9999,,0.4271247982978821,
9,9999,,,0.5462604761123657
9,9999,0.4435383081436157,,
10,10019,,0.4166242480278015,
10,10039,,0.4669635593891144,
10,10059,,0.43511009216308594,
10,10079,,0.44612646102905273,
10,10099,,0.4425526261329651,
10,10119,,0.4381455183029175,
10,10139,,0.4474591612815857,
10,10159,,0.5005035400390625,
10,10179,,0.4559480547904968,
10,10199,,0.4319213926792145,
10,10219,,0.4539918303489685,
10,10239,,0.4413432776927948,
10,10259,,0.43925929069519043,
10,10279,,0.467807412147522,
10,10299,,0.4768826961517334,
10,10319,,0.4462489187717438,
10,10339,,0.4837261140346527,
10,10359,,0.46804356575012207,
10,10379,,0.42469626665115356,
10,10399,,0.4454270899295807,
10,10419,,0.4627247154712677,
10,10439,,0.45888829231262207,
10,10459,,0.42993152141571045,
10,10479,,0.43706414103507996,
10,10499,,0.41104504466056824,
10,10519,,0.45834192633628845,
10,10539,,0.44516056776046753,
10,10559,,0.4236043095588684,
10,10579,,0.3960171937942505,
10,10599,,0.4580910801887512,
10,10619,,0.43553900718688965,
10,10639,,0.4723910093307495,
10,10659,,0.46119093894958496,
10,10679,,0.44816601276397705,
10,10699,,0.46760496497154236,
10,10719,,0.4417497515678406,
10,10739,,0.4310470521450043,
10,10759,,0.4105289876461029,
10,10779,,0.44314974546432495,
10,10799,,0.48958420753479004,
10,10819,,0.42560502886772156,
10,10839,,0.4451044797897339,
10,10859,,0.43807047605514526,
10,10879,,0.46710413694381714,
10,10899,,0.45331084728240967,
10,10919,,0.45478355884552,
10,10939,,0.43997329473495483,
10,10959,,0.43845877051353455,
10,10979,,0.4687914550304413,
10,10999,,0.43632078170776367,
10,10999,,,0.5395027995109558
10,10999,0.4408532381057739,,
11,11019,,0.4253472089767456,
11,11039,,0.45029211044311523,
11,11059,,0.41988319158554077,
11,11079,,0.46131423115730286,
11,11099,,0.4135422706604004,
11,11119,,0.46537959575653076,
11,11139,,0.4586871266365051,
11,11159,,0.4454236924648285,
11,11179,,0.4233631491661072,
11,11199,,0.4522586464881897,
11,11219,,0.45921963453292847,
11,11239,,0.4433897137641907,
11,11259,,0.4281233549118042,
11,11279,,0.4589107632637024,
11,11299,,0.45122629404067993,
11,11319,,0.41306573152542114,
11,11339,,0.42819860577583313,
11,11359,,0.4483257830142975,
11,11379,,0.47305524349212646,
11,11399,,0.46470919251441956,
11,11419,,0.4123033881187439,
11,11439,,0.47534799575805664,
11,11459,,0.41892993450164795,
11,11479,,0.4144270420074463,
11,11499,,0.4612866938114166,
11,11519,,0.4501323103904724,
11,11539,,0.4318978190422058,
11,11559,,0.4126938581466675,
11,11579,,0.4173473119735718,
11,11599,,0.4310453236103058,
11,11619,,0.45129573345184326,
11,11639,,0.4167301058769226,
11,11659,,0.4560520648956299,
11,11679,,0.47191718220710754,
11,11699,,0.4450635612010956,
11,11719,,0.4654068052768707,
11,11739,,0.44485241174697876,
11,11759,,0.4370764493942261,
11,11779,,0.4739183783531189,
11,11799,,0.379287451505661,
11,11819,,0.3845738470554352,
11,11839,,0.42999666929244995,
11,11859,,0.4260505735874176,
11,11879,,0.4658457040786743,
11,11899,,0.4619106650352478,
11,11919,,0.41776421666145325,
11,11939,,0.3903639316558838,
11,11959,,0.4608246088027954,
11,11979,,0.40601611137390137,
11,11999,,0.4577254056930542,
11,11999,,,0.5457059741020203
11,11999,0.43980517983436584,,
12,12019,,0.45516401529312134,
12,12039,,0.4222780168056488,
12,12059,,0.4396878480911255,
12,12079,,0.4038971960544586,
12,12099,,0.434170663356781,
12,12119,,0.4613424241542816,
12,12139,,0.4304335415363312,
12,12159,,0.44943931698799133,
12,12179,,0.4528197646141052,
12,12199,,0.45249801874160767,
12,12219,,0.44975656270980835,
12,12239,,0.44407716393470764,
12,12259,,0.4472194015979767,
12,12279,,0.43644407391548157,
12,12299,,0.4375004768371582,
12,12319,,0.47384217381477356,
12,12339,,0.4470278024673462,
12,12359,,0.44186365604400635,
12,12379,,0.46682867407798767,
12,12399,,0.509033203125,
12,12419,,0.44653016328811646,
12,12439,,0.44301116466522217,
12,12459,,0.461539626121521,
12,12479,,0.4713818430900574,
12,12499,,0.41900190711021423,
12,12519,,0.4507731795310974,
12,12539,,0.45800668001174927,
12,12559,,0.45741093158721924,
12,12579,,0.42897120118141174,
12,12599,,0.4173758625984192,
12,12619,,0.4234626889228821,
12,12639,,0.42310595512390137,
12,12659,,0.41316378116607666,
12,12679,,0.4357694983482361,
12,12699,,0.4283893406391144,
12,12719,,0.46595361828804016,
12,12739,,0.4516865015029907,
12,12759,,0.4314296841621399,
12,12779,,0.4711391031742096,
12,12799,,0.4310223460197449,
12,12819,,0.39619988203048706,
12,12839,,0.425679087638855,
12,12859,,0.468580424785614,
12,12879,,0.4499319791793823,
12,12899,,0.46227923035621643,
12,12919,,0.43561285734176636,
12,12939,,0.44628578424453735,
12,12959,,0.4314664602279663,
12,12979,,0.43071553111076355,
12,12999,,0.4225454032421112,
12,12999,,,0.543641984462738
12,12999,0.44056427478790283,,
13,13019,,0.43547946214675903,
13,13039,,0.43549618124961853,
13,13059,,0.42445218563079834,
13,13079,,0.45663174986839294,
13,13099,,0.46272915601730347,
13,13119,,0.4697650671005249,
13,13139,,0.38637709617614746,
13,13159,,0.40298551321029663,
13,13179,,0.4582873582839966,
13,13199,,0.4436245262622833,
13,13219,,0.4326304793357849,
13,13239,,0.4703119993209839,
13,13259,,0.42094653844833374,
13,13279,,0.44942760467529297,
13,13299,,0.42846521735191345,
13,13319,,0.42617329955101013,
13,13339,,0.41768452525138855,
13,13359,,0.41365188360214233,
13,13379,,0.4095306992530823,
13,13399,,0.39715707302093506,
13,13419,,0.44509583711624146,
13,13439,,0.4417831301689148,
13,13459,,0.46351954340934753,
13,13479,,0.42640435695648193,
13,13499,,0.45449692010879517,
13,13519,,0.4318770170211792,
13,13539,,0.4257628321647644,
13,13559,,0.4398801624774933,
13,13579,,0.4201706647872925,
13,13599,,0.4310770034790039,
13,13619,,0.4187326431274414,
13,13639,,0.4086083769798279,
13,13659,,0.4723852872848511,
13,13679,,0.47154486179351807,
13,13699,,0.46326953172683716,
13,13719,,0.45363375544548035,
13,13739,,0.43655484914779663,
13,13759,,0.40008842945098877,
13,13779,,0.4321771562099457,
13,13799,,0.4203678071498871,
13,13819,,0.43625450134277344,
13,13839,,0.4618949592113495,
13,13859,,0.4135378897190094,
13,13879,,0.43882447481155396,
13,13899,,0.4771787226200104,
13,13919,,0.45685815811157227,
13,13939,,0.4157014489173889,
13,13959,,0.4799377918243408,
13,13979,,0.4468272924423218,
13,13999,,0.44490718841552734,
13,13999,,,0.5484451055526733
13,13999,0.43885284662246704,,
14,14019,,0.44879859685897827,
14,14039,,0.42254114151000977,
14,14059,,0.4696877598762512,
14,14079,,0.44456028938293457,
14,14099,,0.4522179961204529,
14,14119,,0.38778945803642273,
14,14139,,0.4420369565486908,
14,14159,,0.4467995762825012,
14,14179,,0.44299837946891785,
14,14199,,0.4396718144416809,
14,14219,,0.4264066219329834,
14,14239,,0.421154260635376,
14,14259,,0.4294299781322479,
14,14279,,0.45930880308151245,
14,14299,,0.45759838819503784,
14,14319,,0.4668641686439514,
14,14339,,0.3865363895893097,
14,14359,,0.4643903970718384,
14,14379,,0.40630435943603516,
14,14399,,0.42041587829589844,
14,14419,,0.40077629685401917,
14,14439,,0.4473647177219391,
14,14459,,0.4707633852958679,
14,14479,,0.4124642014503479,
14,14499,,0.4397401809692383,
14,14519,,0.42611587047576904,
14,14539,,0.4116050601005554,
14,14559,,0.41660618782043457,
14,14579,,0.4626413881778717,
14,14599,,0.43057405948638916,
14,14619,,0.45332562923431396,
14,14639,,0.45029717683792114,
14,14659,,0.4825444221496582,
14,14679,,0.4569351077079773,
14,14699,,0.40152183175086975,
14,14719,,0.4482235908508301,
14,14739,,0.4279232323169708,
14,14759,,0.44901496171951294,
14,14779,,0.446759432554245,
14,14799,,0.42228472232818604,
14,14819,,0.4506872594356537,
14,14839,,0.41791051626205444,
14,14859,,0.44772595167160034,
14,14879,,0.42675459384918213,
14,14899,,0.45241349935531616,
14,14919,,0.4604889154434204,
14,14939,,0.45063769817352295,
14,14959,,0.48062583804130554,
14,14979,,0.46836352348327637,
14,14999,,0.4267766773700714,
14,14999,,,0.5533251166343689
14,14999,0.43898317217826843,,
15,15019,,0.43063482642173767,
15,15039,,0.4237695336341858,
15,15059,,0.4309162199497223,
15,15079,,0.46806731820106506,
15,15099,,0.44862234592437744,
15,15119,,0.4463472366333008,
15,15139,,0.4450128674507141,
15,15159,,0.48135048151016235,
15,15179,,0.4096306562423706,
15,15199,,0.4433721601963043,
15,15219,,0.4551204741001129,
15,15239,,0.4291831851005554,
15,15259,,0.38971245288848877,
15,15279,,0.44396093487739563,
15,15299,,0.4070254862308502,
15,15319,,0.4424440860748291,
15,15339,,0.45205920934677124,
15,15359,,0.3957049250602722,
15,15379,,0.4350445866584778,
15,15399,,0.4151157736778259,
15,15419,,0.4251563847064972,
15,15439,,0.4294537901878357,
15,15459,,0.42066556215286255,
15,15479,,0.4134927988052368,
15,15499,,0.43608641624450684,
15,15519,,0.4116378426551819,
15,15539,,0.43803030252456665,
15,15559,,0.4671849310398102,
15,15579,,0.47225478291511536,
15,15599,,0.5063822865486145,
15,15619,,0.45325154066085815,
15,15639,,0.41434988379478455,
15,15659,,0.4152218699455261,
15,15679,,0.42832955718040466,
15,15699,,0.4624783396720886,
15,15719,,0.4241335988044739,
15,15739,,0.4195491671562195,
15,15759,,0.40923255681991577,
15,15779,,0.4450725317001343,
15,15799,,0.4400354027748108,
15,15819,,0.4292275905609131,
15,15839,,0.4190109372138977,
15,15859,,0.4940384030342102,
15,15879,,0.43754705786705017,
15,15899,,0.45694413781166077,
15,15919,,0.44925457239151,
15,15939,,0.41990673542022705,
15,15959,,0.47047388553619385,
15,15979,,0.42104414105415344,
15,15999,,0.439419686794281,
15,15999,,,0.54549640417099
15,15999,0.4376855790615082,,
16,16019,,0.44377297163009644,
16,16039,,0.4475022852420807,
16,16059,,0.4310666620731354,
16,16079,,0.4265422224998474,
16,16099,,0.38090336322784424,
16,16119,,0.4238521158695221,
16,16139,,0.41435933113098145,
16,16159,,0.43463391065597534,
16,16179,,0.455208957195282,
16,16199,,0.44821813702583313,
16,16219,,0.45596635341644287,
16,16239,,0.4360411763191223,
16,16259,,0.4716692566871643,
16,16279,,0.4471094608306885,
16,16299,,0.48988136649131775,
16,16319,,0.43583744764328003,
16,16339,,0.4454057812690735,
16,16359,,0.403189480304718,
16,16379,,0.4336146116256714,
16,16399,,0.4598422050476074,
16,16419,,0.4158191680908203,
16,16439,,0.47232580184936523,
16,16459,,0.41531574726104736,
16,16479,,0.39245983958244324,
16,16499,,0.40849068760871887,
16,16519,,0.4636673033237457,
16,16539,,0.4204011559486389,
16,16559,,0.4336458444595337,
16,16579,,0.47809648513793945,
16,16599,,0.45395153760910034,
16,16619,,0.4657157063484192,
16,16639,,0.4300444722175598,
16,16659,,0.445922315120697,
16,16679,,0.4140968322753906,
16,16699,,0.42080366611480713,
16,16719,,0.5032519698143005,
16,16739,,0.4321732521057129,
16,16759,,0.4307677745819092,
16,16779,,0.4604341387748718,
16,16799,,0.42981845140457153,
16,16819,,0.4384099245071411,
16,16839,,0.4278686046600342,
16,16859,,0.4282149374485016,
16,16879,,0.42647039890289307,
