epoch,step,train_loss_epoch,train_loss_step,valid_auroc_epoch
1,3739,,0.5890693664550781,
1,3759,,0.5798020362854004,
1,3779,,0.5781292915344238,
1,3799,,0.5636952519416809,
1,3819,,0.5473898649215698,
1,3839,,0.5643167495727539,
1,3859,,0.5804367065429688,
1,3879,,0.5798462629318237,
1,3899,,0.5804729461669922,
1,3919,,0.5574859380722046,
1,3939,,0.5599214434623718,
1,3959,,0.5612857341766357,
1,3979,,0.5709375739097595,
1,3999,,0.5711784362792969,
1,3999,,,0.5592759847640991
1,3999,0.5793763399124146,,
2,4019,,0.5879653692245483,
2,4039,,0.5849753618240356,
2,4059,,0.6042725443840027,
2,4079,,0.6122298240661621,
2,4099,,0.5609614253044128,
2,4119,,0.5825181603431702,
2,4139,,0.5766810774803162,
2,4159,,0.5662279725074768,
2,4179,,0.5666866898536682,
2,4199,,0.5415765643119812,
2,4219,,0.5620697736740112,
2,4239,,0.586105465888977,
2,4259,,0.5859121084213257,
2,4279,,0.5400205850601196,
2,4299,,0.6366423964500427,
2,4319,,0.5542503595352173,
2,4339,,0.5636788606643677,
2,4359,,0.6170991659164429,
2,4379,,0.5582470893859863,
2,4399,,0.5697089433670044,
2,4419,,0.5302892923355103,
2,4439,,0.5976271033287048,
2,4459,,0.5708091259002686,
2,4479,,0.594262957572937,
2,4499,,0.5807508230209351,
2,4519,,0.5683621168136597,
2,4539,,0.5468133687973022,
2,4559,,0.5278983116149902,
2,4579,,0.5882625579833984,
2,4599,,0.5638377070426941,
2,4619,,0.623153805732727,
2,4639,,0.5795634984970093,
2,4659,,0.5295414924621582,
2,4679,,0.5691431760787964,
2,4699,,0.5693817138671875,
2,4719,,0.5716105699539185,
2,4739,,0.5980082750320435,
2,4759,,0.5695991516113281,
2,4779,,0.5746563076972961,
2,4799,,0.5477950572967529,
2,4819,,0.5853868722915649,
2,4839,,0.5560235977172852,
2,4859,,0.6062850952148438,
2,4879,,0.5463727712631226,
2,4899,,0.6059401035308838,
2,4919,,0.578352689743042,
2,4939,,0.5764610171318054,
2,4959,,0.5516283512115479,
2,4979,,0.5503156185150146,
2,4999,,0.575977087020874,
2,5019,,0.5860848426818848,
2,5039,,0.5798768401145935,
2,5059,,0.5773926973342896,
2,5079,,0.5785126686096191,
2,5099,,0.538690447807312,
2,5119,,0.5514619946479797,
2,5139,,0.5677511096000671,
2,5159,,0.5959466695785522,
2,5179,,0.5773274302482605,
2,5199,,0.5360838770866394,
2,5219,,0.5840044021606445,
2,5239,,0.5965009331703186,
2,5259,,0.5522578954696655,
2,5279,,0.5284260511398315,
2,5299,,0.5865604877471924,
2,5319,,0.559378981590271,
2,5339,,0.5393933653831482,
2,5359,,0.5771916508674622,
2,5379,,0.5970122218132019,
2,5399,,0.5928530097007751,
2,5419,,0.5990780591964722,
2,5439,,0.5725648403167725,
2,5459,,0.5596053004264832,
2,5479,,0.5096573829650879,
2,5499,,0.5572565197944641,
2,5519,,0.5229508280754089,
2,5539,,0.5513524413108826,
2,5559,,0.5505949854850769,
2,5579,,0.5708649158477783,
2,5599,,0.5662009716033936,
2,5619,,0.5580886602401733,
2,5639,,0.5472475290298462,
2,5659,,0.5719091892242432,
2,5679,,0.576604962348938,
2,5699,,0.5454878211021423,
2,5719,,0.6136966347694397,
2,5739,,0.5901229977607727,
2,5759,,0.570286750793457,
2,5779,,0.5400656461715698,
2,5799,,0.5800859928131104,
2,5819,,0.5683667659759521,
2,5839,,0.5749669671058655,
2,5859,,0.5723310708999634,
2,5879,,0.6004248857498169,
2,5899,,0.5531777143478394,
2,5919,,0.5829368829727173,
2,5939,,0.5610660314559937,
2,5959,,0.5616264939308167,
2,5979,,0.5886119604110718,
2,5999,,0.5724372863769531,
2,5999,,,0.5670613050460815
2,5999,0.5697811245918274,,
3,6019,,0.5675708651542664,
3,6039,,0.5366018414497375,
3,6059,,0.5725976228713989,
3,6079,,0.5343900322914124,
3,6099,,0.5259377956390381,
3,6119,,0.5633534789085388,
3,6139,,0.563133180141449,
3,6159,,0.569928765296936,
3,6179,,0.5747653245925903,
3,6199,,0.5401036739349365,
3,6219,,0.5520399808883667,
3,6239,,0.571155309677124,
3,6259,,0.5542501211166382,
3,6279,,0.5421761274337769,
3,6299,,0.5344583988189697,
3,6319,,0.5161103010177612,
3,6339,,0.5285332798957825,
3,6359,,0.5639830827713013,
3,6379,,0.5276885032653809,
3,6399,,0.5431735515594482,
3,6419,,0.548658013343811,
3,6439,,0.5466333627700806,
3,6459,,0.5272749662399292,
3,6479,,0.5837002992630005,
3,6499,,0.5678271055221558,
3,6519,,0.5397435426712036,
3,6539,,0.5835144519805908,
3,6559,,0.5880172252655029,
3,6579,,0.5614403486251831,
3,6599,,0.5444337129592896,
3,6619,,0.5474826693534851,
3,6639,,0.5563074350357056,
3,6659,,0.5566606521606445,
3,6679,,0.5941377878189087,
3,6699,,0.5682699680328369,
3,6719,,0.5721868276596069,
3,6739,,0.5312728881835938,
3,6759,,0.5896846652030945,
3,6779,,0.5703634023666382,
3,6799,,0.5229871273040771,
3,6819,,0.6058214902877808,
3,6839,,0.5737217664718628,
3,6859,,0.5801291465759277,
3,6879,,0.505710244178772,
3,6899,,0.5940136313438416,
3,6919,,0.5882512927055359,
3,6939,,0.5722166299819946,
3,6959,,0.5078455209732056,
3,6979,,0.5019799470901489,
3,6999,,0.5624046325683594,
3,7019,,0.5307376384735107,
3,7039,,0.5583122372627258,
3,7059,,0.5216443538665771,
3,7079,,0.5859211683273315,
3,7099,,0.5546590089797974,
3,7119,,0.5692535638809204,
3,7139,,0.5656163096427917,
3,7159,,0.5227171182632446,
3,7179,,0.5709797143936157,
3,7199,,0.5841988325119019,
3,7219,,0.5876449346542358,
3,7239,,0.5769805312156677,
3,7259,,0.5648133754730225,
3,7279,,0.5613908171653748,
3,7299,,0.5185173749923706,
3,7319,,0.5833890438079834,
3,7339,,0.5501393675804138,
3,7359,,0.5488733053207397,
3,7379,,0.5504302382469177,
3,7399,,0.5927588939666748,
3,7419,,0.551098644733429,
3,7439,,0.5192703008651733,
3,7459,,0.5189633965492249,
3,7479,,0.5225601196289062,
3,7499,,0.5799998641014099,
3,7519,,0.5487712621688843,
3,7539,,0.6041529178619385,
3,7559,,0.5776688456535339,
3,7579,,0.5879955291748047,
3,7599,,0.5241698622703552,
3,7619,,0.5519222021102905,
3,7639,,0.5619150400161743,
3,7659,,0.5896314978599548,
3,7679,,0.5358518362045288,
3,7699,,0.5870620012283325,
3,7719,,0.5467172861099243,
3,7739,,0.5400964021682739,
3,7759,,0.5476751923561096,
3,7779,,0.5651278495788574,
3,7799,,0.583559513092041,
3,7819,,0.5710945725440979,
3,7839,,0.5879577994346619,
3,7859,,0.5366487503051758,
3,7879,,0.5496933460235596,
3,7899,,0.5254373550415039,
3,7919,,0.5675302743911743,
3,7939,,0.5575704574584961,
3,7959,,0.5613389015197754,
3,7979,,0.5888671278953552,
3,7999,,0.5475192070007324,
3,7999,,,0.5732616782188416
3,7999,0.5578486919403076,,
4,8019,,0.5510864853858948,
4,8039,,0.55780029296875,
4,8059,,0.5639517307281494,
4,8079,,0.528852105140686,
4,8099,,0.5805040597915649,
4,8119,,0.542849063873291,
4,8139,,0.5702791213989258,
4,8159,,0.5221002697944641,
4,8179,,0.619476318359375,
4,8199,,0.5668100118637085,
4,8219,,0.555700421333313,
4,8239,,0.5702499747276306,
4,8259,,0.5731133818626404,
4,8279,,0.5628911852836609,
4,8299,,0.5455695390701294,
4,8319,,0.5629808902740479,
4,8339,,0.5160104036331177,
4,8359,,0.567874550819397,
4,8379,,0.5697342157363892,
4,8399,,0.586249053478241,
4,8419,,0.5391054749488831,
4,8439,,0.5707058310508728,
4,8459,,0.5629115700721741,
4,8479,,0.5505514144897461,
4,8499,,0.5074840784072876,
4,8519,,0.5621907711029053,
4,8539,,0.5540571808815002,
4,8559,,0.5113519430160522,
4,8579,,0.5454630255699158,
4,8599,,0.6089159846305847,
4,8619,,0.54133540391922,
4,8639,,0.5501856803894043,
4,8659,,0.5803934931755066,
4,8679,,0.5306710004806519,
4,8699,,0.577879786491394,
4,8719,,0.5213713049888611,
4,8739,,0.5404725074768066,
4,8759,,0.5433932542800903,
4,8779,,0.5733053684234619,
4,8799,,0.5579516887664795,
4,8819,,0.548494279384613,
4,8839,,0.5389082431793213,
4,8859,,0.552585780620575,
4,8879,,0.58378005027771,
4,8899,,0.5706744194030762,
4,8919,,0.5500256419181824,
4,8939,,0.5774742364883423,
4,8959,,0.5651234984397888,
4,8979,,0.6064123511314392,
4,8999,,0.5758322477340698,
4,9019,,0.5749654173851013,
4,9039,,0.5252898931503296,
4,9059,,0.5570665597915649,
4,9079,,0.5254408121109009,
4,9099,,0.5436581373214722,
4,9119,,0.5581586360931396,
4,9139,,0.5552882552146912,
4,9159,,0.5385743975639343,
4,9179,,0.5562183856964111,
4,9199,,0.5697281360626221,
4,9219,,0.5134426355361938,
4,9239,,0.5512102842330933,
4,9259,,0.5553133487701416,
4,9279,,0.5759789347648621,
4,9299,,0.5603789687156677,
4,9319,,0.5354332327842712,
4,9339,,0.5755816698074341,
4,9359,,0.5869653224945068,
4,9379,,0.5541483759880066,
4,9399,,0.5757484436035156,
4,9419,,0.5627848505973816,
4,9439,,0.5624704360961914,
4,9459,,0.5286206603050232,
4,9479,,0.5806493163108826,
4,9499,,0.5575153231620789,
4,9519,,0.5408425331115723,
4,9539,,0.5795584917068481,
4,9559,,0.5596518516540527,
4,9579,,0.5649670958518982,
4,9599,,0.5511168837547302,
4,9619,,0.6129610538482666,
4,9639,,0.552747368812561,
4,9659,,0.546072244644165,
4,9679,,0.5182821154594421,
4,9699,,0.5100147724151611,
4,9719,,0.5277657508850098,
4,9739,,0.5445050597190857,
4,9759,,0.5371460318565369,
4,9779,,0.5826422572135925,
4,9799,,0.568551778793335,
4,9819,,0.5580147504806519,
4,9839,,0.5860081315040588,
4,9859,,0.5549851655960083,
4,9879,,0.5963121652603149,
4,9899,,0.5426904559135437,
4,9919,,0.5457881689071655,
4,9939,,0.5427725315093994,
4,9959,,0.5587258338928223,
4,9979,,0.5374387502670288,
4,9999,,0.5083634853363037,
4,9999,,,0.5872254371643066
4,9999,0.5543036460876465,,
5,10019,,0.5388597249984741,
5,10039,,0.5609170198440552,
5,10059,,0.5015808343887329,
5,10079,,0.5777477025985718,
5,10099,,0.5679852962493896,
5,10119,,0.5554887056350708,
5,10139,,0.5292278528213501,
5,10159,,0.5428815484046936,
5,10179,,0.550288200378418,
5,10199,,0.577704906463623,
5,10219,,0.5348626971244812,
5,10239,,0.5394483804702759,
5,10259,,0.5435504913330078,
5,10279,,0.5604234933853149,
5,10299,,0.5557503700256348,
5,10319,,0.5790266990661621,
5,10339,,0.5880782008171082,
5,10359,,0.5372309684753418,
5,10379,,0.57313472032547,
5,10399,,0.5533082485198975,
5,10419,,0.5581996440887451,
5,10439,,0.5539746284484863,
5,10459,,0.5592429637908936,
5,10479,,0.5669765472412109,
5,10499,,0.5655649900436401,
5,10519,,0.5838550329208374,
5,10539,,0.6019579768180847,
5,10559,,0.5381209850311279,
5,10579,,0.555928111076355,
5,10599,,0.527521550655365,
5,10619,,0.48127079010009766,
5,10639,,0.5481513738632202,
5,10659,,0.5415048003196716,
5,10679,,0.6027811765670776,
5,10699,,0.5831207036972046,
5,10719,,0.5654106140136719,
5,10739,,0.5808485746383667,
5,10759,,0.51932692527771,
5,10779,,0.5566489696502686,
5,10799,,0.5612982511520386,
5,10819,,0.5346513390541077,
5,10839,,0.5804030895233154,
5,10859,,0.5567875504493713,
5,10879,,0.5673244595527649,
5,10899,,0.5657202005386353,
5,10919,,0.5275684595108032,
5,10939,,0.5825629234313965,
5,10959,,0.5768129825592041,
5,10979,,0.5462133884429932,
5,10999,,0.5946237444877625,
5,11019,,0.5775370597839355,
5,11039,,0.5396339893341064,
5,11059,,0.5522325038909912,
5,11079,,0.5532290935516357,
5,11099,,0.5845671892166138,
5,11119,,0.5779358148574829,
5,11139,,0.5366624593734741,
5,11159,,0.5599201917648315,
5,11179,,0.5425742864608765,
5,11199,,0.5532275438308716,
5,11219,,0.5377296805381775,
5,11239,,0.5876390933990479,
5,11259,,0.520235538482666,
5,11279,,0.55215984582901,
5,11299,,0.5667399168014526,
5,11319,,0.530559778213501,
5,11339,,0.5464701652526855,
5,11359,,0.5602492690086365,
5,11379,,0.545280396938324,
5,11399,,0.5844585299491882,
5,11419,,0.5253846645355225,
5,11439,,0.5950170755386353,
5,11459,,0.5647988319396973,
5,11479,,0.5346770286560059,
5,11499,,0.532525897026062,
5,11519,,0.535420298576355,
5,11539,,0.5299255847930908,
5,11559,,0.5452165007591248,
5,11579,,0.49517184495925903,
5,11599,,0.5509182810783386,
5,11619,,0.6150367259979248,
5,11639,,0.5328731536865234,
5,11659,,0.5438590049743652,
5,11679,,0.5121082663536072,
5,11699,,0.5639953017234802,
5,11719,,0.5559486150741577,
5,11739,,0.5489005446434021,
5,11759,,0.5485748648643494,
5,11779,,0.5755488276481628,
5,11799,,0.5794880986213684,
5,11819,,0.5224097967147827,
5,11839,,0.5577107667922974,
5,11859,,0.5642598867416382,
5,11879,,0.5517362356185913,
5,11899,,0.5519603490829468,
5,11919,,0.5619120597839355,
5,11939,,0.5719570517539978,
5,11959,,0.5662765502929688,
5,11979,,0.557970404624939,
5,11999,,0.4962306022644043,
5,11999,,,0.5890674591064453
5,11999,0.5525756478309631,,
6,12019,,0.5075415372848511,
6,12039,,0.551210343837738,
6,12059,,0.5256574153900146,
6,12079,,0.5659343004226685,
6,12099,,0.5543796420097351,
6,12119,,0.5439713001251221,
6,12139,,0.5289764404296875,
6,12159,,0.5505483150482178,
6,12179,,0.5156913995742798,
6,12199,,0.5611192584037781,
6,12219,,0.5207724571228027,
6,12239,,0.5582109689712524,
6,12259,,0.536952018737793,
6,12279,,0.5667099356651306,
6,12299,,0.5915206670761108,
6,12319,,0.5477210879325867,
6,12339,,0.5401538014411926,
6,12359,,0.5429283380508423,
6,12379,,0.547374963760376,
6,12399,,0.6012460589408875,
6,12419,,0.5542744398117065,
6,12439,,0.5201672315597534,
6,12459,,0.5327433347702026,
6,12479,,0.5800453424453735,
6,12499,,0.5544318556785583,
6,12519,,0.5530412197113037,
6,12539,,0.5492346286773682,
6,12559,,0.5651707649230957,
6,12579,,0.5398522019386292,
6,12599,,0.5386468172073364,
6,12619,,0.5475773811340332,
6,12639,,0.540431797504425,
6,12659,,0.5541946887969971,
6,12679,,0.5643082857131958,
6,12699,,0.5687255859375,
6,12719,,0.5316822528839111,
6,12739,,0.5742849111557007,
6,12759,,0.5522065162658691,
6,12779,,0.5332671403884888,
6,12799,,0.517444372177124,
6,12819,,0.5246362686157227,
6,12839,,0.5317412614822388,
6,12859,,0.6001563668251038,
6,12879,,0.5463521480560303,
6,12899,,0.548613965511322,
6,12919,,0.5537842512130737,
6,12939,,0.5119036436080933,
6,12959,,0.5735594630241394,
6,12979,,0.5753075480461121,
6,12999,,0.5503398180007935,
6,13019,,0.5478177070617676,
6,13039,,0.5965605974197388,
6,13059,,0.5335490107536316,
6,13079,,0.5925540924072266,
6,13099,,0.5526205897331238,
6,13119,,0.6019946336746216,
6,13139,,0.5228167176246643,
6,13159,,0.525126576423645,
6,13179,,0.541562557220459,
6,13199,,0.5812219381332397,
6,13219,,0.5195730924606323,
6,13239,,0.5726795792579651,
6,13259,,0.5537096858024597,
6,13279,,0.5659472942352295,
6,13299,,0.576495885848999,
6,13319,,0.5570678114891052,
6,13339,,0.5220479369163513,
6,13359,,0.5431010723114014,
6,13379,,0.5240273475646973,
6,13399,,0.5248454809188843,
6,13419,,0.537407398223877,
6,13439,,0.5828073620796204,
6,13459,,0.5286256670951843,
6,13479,,0.5328097343444824,
6,13499,,0.5220338106155396,
6,13519,,0.5436774492263794,
6,13539,,0.5546691417694092,
6,13559,,0.5559686422348022,
6,13579,,0.5661206841468811,
6,13599,,0.5848726034164429,
6,13619,,0.5228499174118042,
6,13639,,0.5505801439285278,
6,13659,,0.5825746655464172,
6,13679,,0.5931625366210938,
6,13699,,0.5020538568496704,
6,13719,,0.5774822235107422,
6,13739,,0.5779144167900085,
6,13759,,0.5362954139709473,
6,13779,,0.554419755935669,
6,13799,,0.5311955809593201,
6,13819,,0.5238285660743713,
6,13839,,0.5236810445785522,
6,13859,,0.5701272487640381,
6,13879,,0.5367145538330078,
6,13899,,0.5636233687400818,
6,13919,,0.5495768785476685,
6,13939,,0.5319303870201111,
6,13959,,0.517143964767456,
6,13979,,0.5697206854820251,
6,13999,,0.5245110988616943,
6,13999,,,0.5922725200653076
6,13999,0.5514752864837646,,
7,14019,,0.5301112532615662,
7,14039,,0.5240616202354431,
7,14059,,0.5554304122924805,
7,14079,,0.5334794521331787,
7,14099,,0.5789680480957031,
7,14119,,0.5807437300682068,
7,14139,,0.5489187240600586,
7,14159,,0.5574917793273926,
7,14179,,0.5837405920028687,
7,14199,,0.5314053893089294,
7,14219,,0.5973209738731384,
7,14239,,0.5716885924339294,
7,14259,,0.5227500200271606,
7,14279,,0.5500284433364868,
7,14299,,0.562477707862854,
7,14319,,0.545505166053772,
7,14339,,0.5297907590866089,
7,14359,,0.5691125392913818,
7,14379,,0.5513906478881836,
7,14399,,0.5601576566696167,
7,14419,,0.5226099491119385,
7,14439,,0.5196141004562378,
7,14459,,0.533722996711731,
7,14479,,0.5410231947898865,
7,14499,,0.557522714138031,
7,14519,,0.6101565957069397,
7,14539,,0.5563444495201111,
7,14559,,0.5822536945343018,
7,14579,,0.5704265832901001,
7,14599,,0.5319068431854248,
7,14619,,0.5354037284851074,
7,14639,,0.5417205691337585,
7,14659,,0.5724644064903259,
7,14679,,0.5334097146987915,
7,14699,,0.5105006098747253,
7,14719,,0.5460304617881775,
7,14739,,0.5156029462814331,
7,14759,,0.5401707291603088,
7,14779,,0.5829185247421265,
7,14799,,0.5786723494529724,
7,14819,,0.5607762336730957,
7,14839,,0.5565893650054932,
7,14859,,0.5743680000305176,
7,14879,,0.5449680089950562,
7,14899,,0.5965593457221985,
7,14919,,0.5616822242736816,
7,14939,,0.5722458362579346,
7,14959,,0.5702961683273315,
7,14979,,0.5508543848991394,
7,14999,,0.604717493057251,
7,15019,,0.5867809653282166,
7,15039,,0.5581388473510742,
7,15059,,0.5872015357017517,
7,15079,,0.5919691324234009,
7,15099,,0.5924031138420105,
7,15119,,0.5527147650718689,
7,15139,,0.5451852083206177,
7,15159,,0.5439852476119995,
7,15179,,0.5303113460540771,
7,15199,,0.5225938558578491,
7,15219,,0.5577024221420288,
7,15239,,0.545569121837616,
7,15259,,0.4908604621887207,
7,15279,,0.5482347011566162,
7,15299,,0.4825325608253479,
7,15319,,0.5241802334785461,
7,15339,,0.521845281124115,
7,15359,,0.5408985018730164,
7,15379,,0.5255489349365234,
7,15399,,0.5350793600082397,
7,15419,,0.5274473428726196,
7,15439,,0.5466257333755493,
7,15459,,0.5205286741256714,
7,15479,,0.5811948180198669,
7,15499,,0.5286370515823364,
7,15519,,0.5560421347618103,
7,15539,,0.5715184211730957,
7,15559,,0.5774511098861694,
7,15579,,0.5614367723464966,
7,15599,,0.5468746423721313,
7,15619,,0.5550382137298584,
7,15639,,0.5255151987075806,
7,15659,,0.5510937571525574,
7,15679,,0.5494985580444336,
7,15699,,0.542843759059906,
7,15719,,0.5228384733200073,
7,15739,,0.5413320064544678,
7,15759,,0.5279871225357056,
7,15779,,0.5746530294418335,
7,15799,,0.5423744916915894,
7,15819,,0.5062463283538818,
7,15839,,0.5163488388061523,
7,15859,,0.5564349293708801,
7,15879,,0.5641170740127563,
7,15899,,0.5631479620933533,
7,15919,,0.5679134726524353,
7,15939,,0.5133987069129944,
7,15959,,0.5718574523925781,
7,15979,,0.6078076362609863,
7,15999,,0.5546099543571472,
7,15999,,,0.5902478694915771
7,15999,0.5494208931922913,,
8,16019,,0.5499751567840576,
8,16039,,0.5482274293899536,
8,16059,,0.5529648661613464,
8,16079,,0.5687741041183472,
8,16099,,0.5238159894943237,
8,16119,,0.5286874771118164,
8,16139,,0.49862608313560486,
8,16159,,0.5489506125450134,
8,16179,,0.5232109427452087,
8,16199,,0.5538477897644043,
8,16219,,0.5065411925315857,
8,16239,,0.5754272937774658,
8,16259,,0.5501105785369873,
8,16279,,0.5480189323425293,
8,16299,,0.5197334289550781,
8,16319,,0.5639476776123047,
8,16339,,0.5669593811035156,
8,16359,,0.5470187664031982,
8,16379,,0.5399657487869263,
8,16399,,0.5866732597351074,
8,16419,,0.5172941088676453,
8,16439,,0.5778359770774841,
8,16459,,0.5856074094772339,
8,16479,,0.5306864976882935,
8,16499,,0.5300683379173279,
8,16519,,0.5455603003501892,
8,16539,,0.5841626524925232,
8,16559,,0.55859375,
8,16579,,0.5546167492866516,
8,16599,,0.5733156800270081,
8,16619,,0.5800405740737915,
8,16639,,0.5407799482345581,
8,16659,,0.5652601718902588,
8,16679,,0.5385012626647949,
8,16699,,0.5671989917755127,
8,16719,,0.5489944219589233,
8,16739,,0.5504997372627258,
8,16759,,0.5315865278244019,
8,16779,,0.5597900152206421,
8,16799,,0.5177439451217651,
8,16819,,0.5266402363777161,
8,16839,,0.5742126703262329,
8,16859,,0.5515249371528625,
8,16879,,0.5659176111221313,
8,16899,,0.5433831214904785,
8,16919,,0.5690624713897705,
8,16939,,0.5508511066436768,
8,16959,,0.4975566267967224,
8,16979,,0.517511248588562,
8,16999,,0.5578612685203552,
8,17019,,0.543109118938446,
8,17039,,0.5616220831871033,
8,17059,,0.580969512462616,
8,17079,,0.5508658289909363,
8,17099,,0.5680898427963257,
8,17119,,0.5456627607345581,
8,17139,,0.5650491714477539,
8,17159,,0.5875391960144043,
8,17179,,0.5127594470977783,
8,17199,,0.564206600189209,
8,17219,,0.5192344188690186,
8,17239,,0.554055392742157,
8,17259,,0.5875503420829773,
