epoch,step,train_loss_epoch,train_loss_step,valid_auroc_epoch
3,3279,,0.5200954675674438,
3,3299,,0.5337713360786438,
3,3319,,0.5501909255981445,
3,3339,,0.5684080123901367,
3,3359,,0.5511312484741211,
3,3379,,0.5476285815238953,
3,3399,,0.5074902772903442,
3,3419,,0.5285215377807617,
3,3439,,0.5435900688171387,
3,3459,,0.5167492628097534,
3,3479,,0.5517284274101257,
3,3499,,0.5557526350021362,
3,3519,,0.545002818107605,
3,3539,,0.5358114242553711,
3,3559,,0.5402538776397705,
3,3579,,0.5811755657196045,
3,3599,,0.5534358024597168,
3,3619,,0.5372008681297302,
3,3639,,0.5624850988388062,
3,3659,,0.5097848176956177,
3,3679,,0.5564785003662109,
3,3699,,0.540640115737915,
3,3719,,0.5419098138809204,
3,3739,,0.5596514940261841,
3,3759,,0.5381112098693848,
3,3779,,0.5701297521591187,
3,3799,,0.5157591700553894,
3,3819,,0.5327045917510986,
3,3839,,0.5243861675262451,
3,3859,,0.555386483669281,
3,3879,,0.5546343326568604,
3,3899,,0.5021679401397705,
3,3919,,0.5261625051498413,
3,3939,,0.5392038822174072,
3,3959,,0.5324410796165466,
3,3979,,0.531832218170166,
3,3999,,0.5402286052703857,
3,3999,,,0.5213426351547241
3,3999,0.5359466671943665,,
4,4019,,0.5383292436599731,
4,4039,,0.48933470249176025,
4,4059,,0.5460120439529419,
4,4079,,0.5237502455711365,
4,4099,,0.5653946399688721,
4,4119,,0.5388152003288269,
4,4139,,0.5189419388771057,
4,4159,,0.5384050607681274,
4,4179,,0.5410671830177307,
4,4199,,0.4873926043510437,
4,4219,,0.5148869156837463,
4,4239,,0.5439895391464233,
4,4259,,0.5122181177139282,
4,4279,,0.5262531042098999,
4,4299,,0.5820400714874268,
4,4319,,0.5142905712127686,
4,4339,,0.5191084146499634,
4,4359,,0.5869623422622681,
4,4379,,0.5166834592819214,
4,4399,,0.5450910329818726,
4,4419,,0.5204432010650635,
4,4439,,0.4887503683567047,
4,4459,,0.5402292013168335,
4,4479,,0.5483584403991699,
4,4499,,0.5554403066635132,
4,4519,,0.5492990612983704,
4,4539,,0.5088744163513184,
4,4559,,0.5468937158584595,
4,4579,,0.519432783126831,
4,4599,,0.5334084033966064,
4,4619,,0.5650620460510254,
4,4639,,0.5813025236129761,
4,4659,,0.546314001083374,
4,4679,,0.549484372138977,
4,4699,,0.5347082614898682,
4,4719,,0.5305643081665039,
4,4739,,0.5118820667266846,
4,4759,,0.5777021050453186,
4,4779,,0.5148691534996033,
4,4799,,0.5312354564666748,
4,4819,,0.4749161899089813,
4,4839,,0.5228655338287354,
4,4859,,0.5715098977088928,
4,4879,,0.5068153142929077,
4,4899,,0.5403105616569519,
4,4919,,0.503943920135498,
4,4939,,0.5174233317375183,
4,4959,,0.5008237361907959,
4,4979,,0.541571855545044,
4,4999,,0.49107709527015686,
4,4999,,,0.5212783813476562
4,4999,0.5336159467697144,,
5,5019,,0.5325042009353638,
5,5039,,0.5390489101409912,
5,5059,,0.520422101020813,
5,5079,,0.5497844219207764,
5,5099,,0.5097211003303528,
5,5119,,0.5075265765190125,
5,5139,,0.554438054561615,
5,5159,,0.5158827304840088,
5,5179,,0.5036690831184387,
5,5199,,0.5402065515518188,
5,5219,,0.5642615556716919,
5,5239,,0.4982964098453522,
5,5259,,0.5383085012435913,
5,5279,,0.498002290725708,
5,5299,,0.5489832162857056,
5,5319,,0.4937601685523987,
5,5339,,0.5400068163871765,
5,5359,,0.5295827388763428,
5,5379,,0.5473730564117432,
5,5399,,0.5351607799530029,
5,5419,,0.520255446434021,
5,5439,,0.5707325339317322,
5,5459,,0.5193418860435486,
5,5479,,0.5282977819442749,
5,5499,,0.5504077672958374,
5,5519,,0.49419695138931274,
5,5539,,0.5415115356445312,
5,5559,,0.5105600357055664,
5,5579,,0.5388486981391907,
5,5599,,0.5366871953010559,
5,5619,,0.49206236004829407,
5,5639,,0.5353208780288696,
5,5659,,0.5032283663749695,
5,5679,,0.5509676933288574,
5,5699,,0.5264517664909363,
5,5719,,0.505580723285675,
5,5739,,0.5286310911178589,
5,5759,,0.5325653553009033,
5,5779,,0.5136191844940186,
5,5799,,0.5321221351623535,
5,5819,,0.5074859857559204,
5,5839,,0.52681565284729,
5,5859,,0.5156537890434265,
5,5879,,0.5723516345024109,
5,5899,,0.5508173704147339,
5,5919,,0.534042477607727,
5,5939,,0.5270326137542725,
5,5959,,0.5259183049201965,
5,5979,,0.5404604077339172,
5,5999,,0.556085467338562,
5,5999,,,0.5277988910675049
5,5999,0.5299301147460938,,
6,6019,,0.5219767093658447,
6,6039,,0.5325477719306946,
6,6059,,0.5390260219573975,
6,6079,,0.5050486326217651,
6,6099,,0.5014311671257019,
6,6119,,0.5295311212539673,
6,6139,,0.5039966106414795,
6,6159,,0.5250107049942017,
6,6179,,0.56288743019104,
6,6199,,0.49016478657722473,
6,6219,,0.556228756904602,
6,6239,,0.5506359338760376,
6,6259,,0.5482338666915894,
6,6279,,0.4959024488925934,
6,6299,,0.527684211730957,
6,6319,,0.5427321195602417,
6,6339,,0.5137119293212891,
6,6359,,0.4950328767299652,
6,6379,,0.5299432277679443,
6,6399,,0.5484164357185364,
6,6419,,0.5165678262710571,
6,6439,,0.5149376392364502,
6,6459,,0.5110772848129272,
6,6479,,0.590304970741272,
6,6499,,0.5501772165298462,
6,6519,,0.5337783098220825,
6,6539,,0.5357511043548584,
6,6559,,0.5102949142456055,
6,6579,,0.554029107093811,
6,6599,,0.5304625034332275,
6,6619,,0.5238046646118164,
6,6639,,0.5222007036209106,
6,6659,,0.5173448324203491,
6,6679,,0.5383455753326416,
6,6699,,0.5274991989135742,
6,6719,,0.5476275682449341,
6,6739,,0.5266739130020142,
6,6759,,0.5342922210693359,
6,6779,,0.530792772769928,
6,6799,,0.5133731365203857,
6,6819,,0.5452686548233032,
6,6839,,0.5667758584022522,
6,6859,,0.5094003677368164,
6,6879,,0.4858381152153015,
6,6899,,0.5569278597831726,
6,6919,,0.5230050683021545,
6,6939,,0.516918420791626,
6,6959,,0.5118793249130249,
6,6979,,0.5433284044265747,
6,6999,,0.5416392087936401,
6,6999,,,0.5271806716918945
6,6999,0.5283461809158325,,
7,7019,,0.4926941990852356,
7,7039,,0.5417279005050659,
7,7059,,0.515000581741333,
7,7079,,0.5576486587524414,
7,7099,,0.5036347508430481,
7,7119,,0.5364302396774292,
7,7139,,0.5325139760971069,
7,7159,,0.5258797407150269,
7,7179,,0.5207775831222534,
7,7199,,0.5402470231056213,
7,7219,,0.5224563479423523,
7,7239,,0.5146156549453735,
7,7259,,0.5373722910881042,
7,7279,,0.5296840667724609,
7,7299,,0.5105201005935669,
7,7319,,0.5405049324035645,
7,7339,,0.4951285123825073,
7,7359,,0.5042791962623596,
7,7379,,0.5253062844276428,
7,7399,,0.529224693775177,
7,7419,,0.5653308629989624,
7,7439,,0.5445377826690674,
7,7459,,0.49056920409202576,
7,7479,,0.47789233922958374,
7,7499,,0.5701556205749512,
7,7519,,0.5370925664901733,
7,7539,,0.5202271938323975,
7,7559,,0.5496647357940674,
7,7579,,0.5263402462005615,
7,7599,,0.5315098762512207,
7,7619,,0.5122678279876709,
7,7639,,0.5297256708145142,
7,7659,,0.517780065536499,
7,7679,,0.4942341446876526,
7,7699,,0.5443542003631592,
7,7719,,0.5251414179801941,
7,7739,,0.5284647941589355,
7,7759,,0.5517013072967529,
7,7779,,0.5143649578094482,
7,7799,,0.5294835567474365,
7,7819,,0.5441809892654419,
7,7839,,0.5225777626037598,
7,7859,,0.4996974468231201,
7,7879,,0.5192490220069885,
7,7899,,0.5297848582267761,
7,7919,,0.522637128829956,
7,7939,,0.5206210017204285,
7,7959,,0.513070285320282,
7,7979,,0.5544296503067017,
7,7999,,0.5497185587882996,
7,7999,,,0.526486873626709
7,7999,0.526764452457428,,
8,8019,,0.5043191909790039,
8,8039,,0.5597873330116272,
8,8059,,0.5393985509872437,
8,8079,,0.5243732333183289,
8,8099,,0.5370582342147827,
8,8119,,0.5220784544944763,
8,8139,,0.5523667931556702,
8,8159,,0.5143294930458069,
8,8179,,0.5588370561599731,
8,8199,,0.5089119672775269,
8,8219,,0.5391573309898376,
8,8239,,0.5446712970733643,
8,8259,,0.5152699947357178,
8,8279,,0.5309503674507141,
8,8299,,0.5275055766105652,
8,8319,,0.5230103731155396,
8,8339,,0.5257898569107056,
8,8359,,0.5268718004226685,
8,8379,,0.523571789264679,
8,8399,,0.5315355062484741,
8,8419,,0.5170769095420837,
8,8439,,0.5013512372970581,
8,8459,,0.5452528595924377,
8,8479,,0.5166797637939453,
8,8499,,0.5130388140678406,
8,8519,,0.5433562994003296,
8,8539,,0.5589185357093811,
8,8559,,0.4910008907318115,
8,8579,,0.5387972593307495,
8,8599,,0.5194941163063049,
8,8619,,0.49637570977211,
8,8639,,0.5242316722869873,
8,8659,,0.535514771938324,
8,8679,,0.515291154384613,
8,8699,,0.5425068736076355,
8,8719,,0.513300895690918,
8,8739,,0.5495713353157043,
8,8759,,0.5410423278808594,
8,8779,,0.5009281039237976,
8,8799,,0.5387309789657593,
8,8819,,0.5158642530441284,
8,8839,,0.5146512985229492,
8,8859,,0.522344708442688,
8,8879,,0.5095911026000977,
8,8899,,0.5472850799560547,
8,8919,,0.48066163063049316,
8,8939,,0.5390664935112,
8,8959,,0.5391371250152588,
8,8979,,0.5102868676185608,
8,8999,,0.5358352661132812,
8,8999,,,0.5190585851669312
8,8999,0.5268341898918152,,
9,9019,,0.577965497970581,
9,9039,,0.5149222016334534,
9,9059,,0.5486248731613159,
9,9079,,0.5132306218147278,
9,9099,,0.5402765870094299,
9,9119,,0.551925539970398,
9,9139,,0.5446537733078003,
9,9159,,0.5305252075195312,
9,9179,,0.5406512022018433,
9,9199,,0.5336717367172241,
9,9219,,0.5177384614944458,
9,9239,,0.5661448240280151,
9,9259,,0.523689866065979,
9,9279,,0.5802892446517944,
9,9299,,0.5295557975769043,
9,9319,,0.5117979049682617,
9,9339,,0.5007859468460083,
9,9359,,0.5407740473747253,
9,9379,,0.5063781142234802,
9,9399,,0.5421750545501709,
9,9419,,0.5490108728408813,
9,9439,,0.5074056386947632,
9,9459,,0.5292688608169556,
9,9479,,0.5458865165710449,
9,9499,,0.5235499143600464,
9,9519,,0.5181559324264526,
9,9539,,0.544761598110199,
9,9559,,0.5704051852226257,
9,9579,,0.5171808004379272,
9,9599,,0.5189576148986816,
9,9619,,0.5331395864486694,
9,9639,,0.5077341198921204,
9,9659,,0.5044241547584534,
9,9679,,0.5028926134109497,
9,9699,,0.5238212943077087,
9,9719,,0.5168795585632324,
9,9739,,0.5392171144485474,
9,9759,,0.5406903028488159,
9,9779,,0.5128151774406433,
9,9799,,0.5170317888259888,
9,9819,,0.5370224714279175,
9,9839,,0.5387005805969238,
9,9859,,0.48675137758255005,
9,9879,,0.5158397555351257,
9,9899,,0.49940237402915955,
9,9919,,0.4860183000564575,
9,9939,,0.5281930565834045,
9,9959,,0.5280241966247559,
9,9979,,0.5165410041809082,
9,9999,,0.48627591133117676,
9,9999,,,0.5201860070228577
9,9999,0.5247712731361389,,
10,10019,,0.513850748538971,
10,10039,,0.5428438186645508,
10,10059,,0.5339643359184265,
10,10079,,0.544173002243042,
10,10099,,0.4812019467353821,
10,10119,,0.4765627384185791,
10,10139,,0.5101388096809387,
10,10159,,0.5669019818305969,
10,10179,,0.5736887454986572,
10,10199,,0.5358490943908691,
10,10219,,0.5490305423736572,
10,10239,,0.4856933355331421,
10,10259,,0.543887734413147,
10,10279,,0.5452255010604858,
10,10299,,0.5271655321121216,
10,10319,,0.4988313317298889,
10,10339,,0.5535386800765991,
10,10359,,0.5206160545349121,
10,10379,,0.5234776735305786,
10,10399,,0.5376312136650085,
10,10419,,0.5162670016288757,
10,10439,,0.5264016389846802,
10,10459,,0.5211285948753357,
10,10479,,0.5313471555709839,
10,10499,,0.5156561136245728,
10,10519,,0.5235642790794373,
10,10539,,0.5675361156463623,
10,10559,,0.5498374700546265,
10,10579,,0.5363878011703491,
10,10599,,0.5285717248916626,
10,10619,,0.4961160719394684,
10,10639,,0.519710898399353,
10,10659,,0.5163947343826294,
10,10679,,0.5393520593643188,
10,10699,,0.5575134754180908,
10,10719,,0.5212512612342834,
10,10739,,0.5422240495681763,
10,10759,,0.48166942596435547,
10,10779,,0.4928716719150543,
10,10799,,0.543720006942749,
10,10819,,0.5249090194702148,
10,10839,,0.5170934200286865,
10,10859,,0.5141726732254028,
10,10879,,0.5509790182113647,
10,10899,,0.5331376791000366,
10,10919,,0.5029789805412292,
10,10939,,0.5351957678794861,
10,10959,,0.5326582193374634,
10,10979,,0.5367196798324585,
10,10999,,0.5174168348312378,
10,10999,,,0.5248772501945496
10,10999,0.5239160060882568,,
11,11019,,0.4757351875305176,
11,11039,,0.5090152025222778,
11,11059,,0.5014681816101074,
11,11079,,0.49440205097198486,
11,11099,,0.5402975082397461,
11,11119,,0.5028274059295654,
11,11139,,0.49093949794769287,
11,11159,,0.5527902841567993,
11,11179,,0.5214200019836426,
11,11199,,0.5140602588653564,
11,11219,,0.5155698657035828,
11,11239,,0.554641604423523,
11,11259,,0.494998574256897,
11,11279,,0.534737765789032,
11,11299,,0.5493937730789185,
11,11319,,0.5062540769577026,
11,11339,,0.5221372246742249,
11,11359,,0.5336557030677795,
11,11379,,0.5133676528930664,
11,11399,,0.5430575013160706,
11,11419,,0.5184862613677979,
11,11439,,0.5151071548461914,
11,11459,,0.4897615909576416,
11,11479,,0.508823037147522,
11,11499,,0.5280579924583435,
11,11519,,0.5359482765197754,
11,11539,,0.5121587514877319,
11,11559,,0.5414820909500122,
11,11579,,0.5128569602966309,
11,11599,,0.5238116979598999,
11,11619,,0.5471006035804749,
11,11639,,0.5137518048286438,
11,11659,,0.5120333433151245,
11,11679,,0.5303798317909241,
11,11699,,0.5616161227226257,
11,11719,,0.4999682307243347,
11,11739,,0.5156455636024475,
11,11759,,0.5427234172821045,
11,11779,,0.5639816522598267,
11,11799,,0.5246698260307312,
11,11819,,0.48610812425613403,
11,11839,,0.5469869375228882,
11,11859,,0.5400664806365967,
11,11879,,0.5327180027961731,
11,11899,,0.5123192667961121,
11,11919,,0.5204358100891113,
11,11939,,0.5264493227005005,
11,11959,,0.5202688574790955,
11,11979,,0.5416350364685059,
11,11999,,0.4799370765686035,
11,11999,,,0.5341060757637024
11,11999,0.5219810009002686,,
12,12019,,0.4675857722759247,
12,12039,,0.5005708336830139,
12,12059,,0.5123551487922668,
12,12079,,0.5080718994140625,
12,12099,,0.5257138609886169,
12,12119,,0.5147656202316284,
12,12139,,0.5391966700553894,
12,12159,,0.5277997255325317,
12,12179,,0.4800272583961487,
12,12199,,0.5497725009918213,
12,12219,,0.5166381001472473,
12,12239,,0.5283844470977783,
12,12259,,0.5013476610183716,
12,12279,,0.5315304398536682,
12,12299,,0.48735475540161133,
12,12319,,0.5313074588775635,
12,12339,,0.5274642705917358,
12,12359,,0.49859076738357544,
12,12379,,0.4844145178794861,
12,12399,,0.5192194581031799,
12,12419,,0.5267235636711121,
12,12439,,0.5130078196525574,
12,12459,,0.48198962211608887,
12,12479,,0.5534852743148804,
12,12499,,0.547010064125061,
12,12519,,0.5452869534492493,
12,12539,,0.5248914957046509,
12,12559,,0.531574010848999,
12,12579,,0.5178309679031372,
12,12599,,0.5168703198432922,
12,12619,,0.5049868822097778,
12,12639,,0.5082376003265381,
12,12659,,0.5128181576728821,
12,12679,,0.5508566498756409,
12,12699,,0.5350337028503418,
12,12719,,0.5055450797080994,
12,12739,,0.5677794218063354,
12,12759,,0.5219508409500122,
12,12779,,0.4948219060897827,
12,12799,,0.5238105058670044,
12,12819,,0.5032111406326294,
12,12839,,0.549251914024353,
12,12859,,0.5029925107955933,
12,12879,,0.5152848958969116,
12,12899,,0.48955678939819336,
12,12919,,0.5239928364753723,
12,12939,,0.5123889446258545,
12,12959,,0.5082484483718872,
12,12979,,0.5021957159042358,
12,12999,,0.4981897175312042,
12,12999,,,0.5315112471580505
12,12999,0.5205740332603455,,
13,13019,,0.4846947193145752,
13,13039,,0.528415322303772,
13,13059,,0.5315107107162476,
13,13079,,0.5438370108604431,
13,13099,,0.5284931659698486,
13,13119,,0.5656527280807495,
13,13139,,0.4821971654891968,
13,13159,,0.4872159957885742,
13,13179,,0.48470252752304077,
13,13199,,0.5325161218643188,
13,13219,,0.530193030834198,
13,13239,,0.48518264293670654,
13,13259,,0.508682131767273,
13,13279,,0.524957537651062,
13,13299,,0.5060418844223022,
13,13319,,0.5052645802497864,
13,13339,,0.47902384400367737,
13,13359,,0.5186456441879272,
13,13379,,0.5164374113082886,
13,13399,,0.5200091600418091,
13,13419,,0.49726301431655884,
13,13439,,0.5218091607093811,
13,13459,,0.5379297733306885,
13,13479,,0.5045442581176758,
13,13499,,0.507163405418396,
13,13519,,0.5062459707260132,
13,13539,,0.5269873142242432,
13,13559,,0.5681430101394653,
13,13579,,0.5039421319961548,
13,13599,,0.5341981649398804,
13,13619,,0.5058139562606812,
13,13639,,0.5241626501083374,
13,13659,,0.526561975479126,
13,13679,,0.5517208576202393,
13,13699,,0.4807944595813751,
13,13719,,0.5754965543746948,
13,13739,,0.5073498487472534,
13,13759,,0.5187339186668396,
13,13779,,0.5294674038887024,
13,13799,,0.555345356464386,
13,13819,,0.48589515686035156,
13,13839,,0.5372373461723328,
13,13859,,0.5143697261810303,
13,13879,,0.5191510319709778,
13,13899,,0.5403767228126526,
13,13919,,0.5339235067367554,
13,13939,,0.47757554054260254,
13,13959,,0.5291474461555481,
13,13979,,0.5427166223526001,
13,13999,,0.5186013579368591,
13,13999,,,0.5210068821907043
13,13999,0.5207020044326782,,
14,14019,,0.4972502291202545,
14,14039,,0.5051491260528564,
14,14059,,0.5087700486183167,
14,14079,,0.4777297079563141,
14,14099,,0.5142039656639099,
14,14119,,0.519018292427063,
14,14139,,0.48049890995025635,
14,14159,,0.5254799723625183,
14,14179,,0.5358511209487915,
14,14199,,0.5112123489379883,
14,14219,,0.5174030065536499,
14,14239,,0.5195181369781494,
14,14259,,0.46893060207366943,
14,14279,,0.5174973607063293,
14,14299,,0.5612611770629883,
14,14319,,0.5654451847076416,
14,14339,,0.5074320435523987,
14,14359,,0.5657639503479004,
14,14379,,0.5187535285949707,
14,14399,,0.4989950358867645,
14,14419,,0.49743396043777466,
14,14439,,0.5499122142791748,
14,14459,,0.5485361814498901,
14,14479,,0.534050703048706,
14,14499,,0.5249701738357544,
14,14519,,0.5567854642868042,
14,14539,,0.5364776849746704,
14,14559,,0.5195955038070679,
14,14579,,0.5445126295089722,
14,14599,,0.5241990089416504,
14,14619,,0.4723634719848633,
14,14639,,0.49108245968818665,
14,14659,,0.5141394138336182,
14,14679,,0.5399060249328613,
14,14699,,0.5000095963478088,
14,14719,,0.5318362712860107,
14,14739,,0.5230811834335327,
14,14759,,0.4961771070957184,
14,14779,,0.5318512320518494,
14,14799,,0.5218813419342041,
14,14819,,0.5427209138870239,
14,14839,,0.5522341132164001,
14,14859,,0.5576673150062561,
14,14879,,0.5256850719451904,
14,14899,,0.5332744121551514,
14,14919,,0.5227131247520447,
14,14939,,0.5310945510864258,
14,14959,,0.5068256258964539,
14,14979,,0.4825599193572998,
14,14999,,0.5589419603347778,
14,14999,,,0.5208351016044617
14,14999,0.5193569660186768,,
15,15019,,0.5371408462524414,
15,15039,,0.5094707012176514,
15,15059,,0.5268157124519348,
15,15079,,0.5777302980422974,
15,15099,,0.5500651597976685,
15,15119,,0.5223343372344971,
15,15139,,0.5350008010864258,
15,15159,,0.5126427412033081,
15,15179,,0.5105540752410889,
15,15199,,0.49800872802734375,
15,15219,,0.5383902788162231,
15,15239,,0.48366737365722656,
15,15259,,0.5073885917663574,
15,15279,,0.5053871870040894,
15,15299,,0.4880007207393646,
15,15319,,0.5071702003479004,
15,15339,,0.5371391773223877,
15,15359,,0.5318299531936646,
15,15379,,0.47209152579307556,
15,15399,,0.5099542140960693,
15,15419,,0.4897679090499878,
15,15439,,0.5073899030685425,
15,15459,,0.47153958678245544,
15,15479,,0.5294105410575867,
15,15499,,0.5487694144248962,
15,15519,,0.5378458499908447,
15,15539,,0.5306307077407837,
15,15559,,0.508886456489563,
15,15579,,0.5141113996505737,
15,15599,,0.5338937044143677,
15,15619,,0.4939036965370178,
15,15639,,0.5521454215049744,
15,15659,,0.5526255965232849,
15,15679,,0.5486644506454468,
15,15699,,0.48052969574928284,
15,15719,,0.48149871826171875,
15,15739,,0.5158108472824097,
15,15759,,0.5429216623306274,
15,15779,,0.5433513522148132,
15,15799,,0.5576409101486206,
15,15819,,0.5203380584716797,
15,15839,,0.493417888879776,
15,15859,,0.5688542127609253,
15,15879,,0.5397979617118835,
15,15899,,0.5074188113212585,
15,15919,,0.5358282327651978,
15,15939,,0.5231248140335083,
15,15959,,0.5204083919525146,
15,15979,,0.5313223600387573,
15,15999,,0.492385596036911,
15,15999,,,0.5284609794616699
15,15999,0.5183312892913818,,
16,16019,,0.4758257567882538,
16,16039,,0.49785488843917847,
16,16059,,0.5328166484832764,
16,16079,,0.5619139671325684,
16,16099,,0.5114938020706177,
16,16119,,0.47141438722610474,
16,16139,,0.4753788113594055,
16,16159,,0.47196924686431885,
16,16179,,0.5082078576087952,
16,16199,,0.5470744967460632,
16,16219,,0.48375630378723145,
16,16239,,0.5376491546630859,
16,16259,,0.5354272723197937,
16,16279,,0.5409477949142456,
16,16299,,0.5343413352966309,
16,16319,,0.5198861956596375,
16,16339,,0.5019030570983887,
16,16359,,0.497217059135437,
16,16379,,0.5349769592285156,
16,16399,,0.5449894666671753,
16,16419,,0.49712830781936646,
16,16439,,0.5304651260375977,
16,16459,,0.521559476852417,
16,16479,,0.5338942408561707,
16,16499,,0.5190140008926392,
16,16519,,0.5203394293785095,
16,16539,,0.5421587824821472,
16,16559,,0.5054415464401245,
16,16579,,0.5160249471664429,
16,16599,,0.5477182865142822,
16,16619,,0.5497203469276428,
16,16639,,0.5074620246887207,
16,16659,,0.5238275527954102,
16,16679,,0.5308185815811157,
16,16699,,0.5452334880828857,
16,16719,,0.5313007831573486,
16,16739,,0.5078177452087402,
16,16759,,0.5068440437316895,
16,16779,,0.502710223197937,
16,16799,,0.5313575267791748,
16,16819,,0.5047725439071655,
16,16839,,0.5297105312347412,
16,16859,,0.5527621507644653,
16,16879,,0.4891611337661743,
16,16899,,0.5288079380989075,
16,16919,,0.5212493538856506,
16,16939,,0.5502761602401733,
